timestamp,t_sec,P,A,D
03-04-2019 23:00:26:575,0026,3.7874318772378786,2.2899911193792564,1.4840462625858142
03-04-2019 23:00:26:612,0026,2.8569732331546676,1.8521592418491575,2.952951586493877
03-04-2019 23:00:26:647,0026,3.694768635779374,0.6165293158654861,3.633253610612596
03-04-2019 23:00:26:685,0026,4.8263909724290714,1.1602671828500548,2.651072366458221
03-04-2019 23:00:26:721,0026,3.804522423343365,0.4872592370480867,3.1338129296593498
03-04-2019 23:00:26:759,0026,3.918877537557882,1.5078688434708434,4.04585620820191
03-04-2019 23:00:26:794,0026,4.188519550026682,1.0585439773428496,2.765839219192947
03-04-2019 23:00:26:833,0026,3.840739950853127,0.5790005920513343,2.757121928317435
03-04-2019 23:00:26:870,0026,4.4710639167253765,0.19177064582242376,4.071510382739406
03-04-2019 23:00:26:904,0026,5.052356879779231,0.40144952309640847,2.755856623003236
03-04-2019 23:00:26:942,0026,4.3028412136640775,1.277894021685987,3.111912709484082
03-04-2019 23:00:27:16,0027,4.715535871436064,0.061243907439764156,3.9372075828643593
03-04-2019 23:00:27:50,0027,3.403504963045962,1.3774924500263013,2.130631928911752
03-04-2019 23:00:27:86,0027,4.301341452520515,0.18152764835852175,2.7337345716941366
03-04-2019 23:00:27:125,0027,4.048647679989941,0.9066114725923158,1.700474250496308
03-04-2019 23:00:27:163,0027,2.631612960594556,2.1521411597920785,2.4701279518636303
03-04-2019 23:00:27:201,0027,4.31552730002183,1.586589556259144,3.0998834561593185
03-04-2019 23:00:27:235,0027,4.595017837935657,1.6440120414118897,2.3994253413918334
03-04-2019 23:00:27:273,0027,4.404895676419343,1.0874915941388683,3.002818416186857
03-04-2019 23:00:27:307,0027,3.414925910496433,1.5295662632174292,2.729240838920528
03-04-2019 23:00:27:346,0027,3.834554324764019,2.0032316623922797,2.993046561468026
03-04-2019 23:00:27:420,0027,3.4274046058855934,1.4905010846312376,2.679262184893549
03-04-2019 23:00:27:461,0027,3.383215677457787,0.8781697830590809,3.735434283997705
03-04-2019 23:00:27:496,0027,5.120378288418644,0.7835522511850467,3.424164036674389
03-04-2019 23:00:27:535,0027,3.805200277880516,0.8195785978429702,2.3801657729731867
03-04-2019 23:00:27:570,0027,4.173908733058461,0.8842109783407621,2.5538901357284005
03-04-2019 23:00:27:607,0027,4.176636924066095,0.5934584130573745,3.1388971619085075
03-04-2019 23:00:27:688,0027,4.029641539707163,1.3129769171959482,2.873508770349229
03-04-2019 23:00:27:798,0027,4.12547357682633,0.2588367340524951,2.195708428289214
03-04-2019 23:00:27:836,0027,4.768375099851725,0.7623900981564694,2.8746437130707054
03-04-2019 23:00:27:871,0027,4.327478549284498,1.38909343783552,3.2773811164945155
03-04-2019 23:00:27:915,0027,3.6617799935765283,1.3235921290493664,4.255800716145317
03-04-2019 23:00:27:952,0027,3.35521158998105,2.1266464097316344,2.874375710827173
03-04-2019 23:00:27:988,0027,2.873591538560591,1.752656464955981,3.371263059075117
03-04-2019 23:00:28:25,0028,2.4749441846535976,3.2323855094484952,2.569507974854754
03-04-2019 23:00:28:63,0028,4.435539277842839,1.349713864343892,3.610303142556541
03-04-2019 23:00:28:101,0028,4.684666113112823,0.6558060070826427,2.8060697884847934
03-04-2019 23:00:28:139,0028,4.574655295721079,1.175723296168386,2.964151107931473
03-04-2019 23:00:28:175,0028,4.598781953554036,0.6218061778742598,3.531910889922857
03-04-2019 23:00:28:214,0028,3.9407025388522423,2.122063348690297,2.3023444524631316
03-04-2019 23:00:28:249,0028,3.8298074970233897,1.0800471571339487,2.2487806007714566
03-04-2019 23:00:28:285,0028,4.081756960256634,1.2466561192836831,3.16172431418719
03-04-2019 23:00:28:322,0028,4.230976657909077,1.2378610709012527,3.2563283461609496
03-04-2019 23:00:28:358,0028,3.9558737741649868,2.0642869298044872,2.11298559125106
03-04-2019 23:00:28:393,0028,4.706198845441277,0.6953565829282867,1.8338786826579967
03-04-2019 23:00:28:429,0028,4.33740439419269,1.0546953871918692,2.8303988603142662
03-04-2019 23:00:28:508,0028,4.409140410050267,1.4112780356983863,3.4139557231442117
03-04-2019 23:00:28:584,0028,4.627958526524811,0.12660663879201728,3.5539790144433283
03-04-2019 23:00:28:619,0028,5.157501572329659,0.863739440989699,3.4969678178960564
03-04-2019 23:00:28:656,0028,4.4221355568946485,-0.08290920767096877,4.689703133527366
03-04-2019 23:00:28:694,0028,3.5757317579382395,1.067785353276131,3.1709371766914622
03-04-2019 23:00:28:734,0028,4.174643037653311,1.470314100825016,4.054180907542231
03-04-2019 23:00:28:770,0028,4.480892634303242,1.6386538740815746,2.7203416660421595
03-04-2019 23:00:28:808,0028,3.850319890746494,0.49921229833561864,3.3636153447494683
03-04-2019 23:00:28:851,0028,4.165707142549357,0.4961334956520519,4.518927965136435
03-04-2019 23:00:28:886,0028,4.769716630814255,1.3886375091634533,1.8014711040544702
03-04-2019 23:00:28:922,0028,4.658832292555244,0.5912328044367139,4.0790150658204265
03-04-2019 23:00:28:960,0028,4.571070893871448,0.1433590218762435,3.00038198062473
03-04-2019 23:00:28:999,0028,3.4897031511635834,1.590993039084681,3.4514293719171736
03-04-2019 23:00:29:34,0029,4.078375911271165,1.4098782138093624,2.1870873826011645
03-04-2019 23:00:29:74,0029,4.09821317706159,0.4295288617892369,3.0760597410955692
03-04-2019 23:00:29:110,0029,3.0094756739001802,1.4289866028064,2.0469114104365076
03-04-2019 23:00:29:145,0029,4.8711446977431745,-0.054970915753746796,2.740957880285656
03-04-2019 23:00:29:185,0029,4.037877067054909,0.4573332074088302,4.407991521544473
03-04-2019 23:00:29:219,0029,4.408487736829588,0.7780233506064449,3.311892006157347
03-04-2019 23:00:29:255,0029,4.029504135471894,1.480564515998401,2.967266997558368
03-04-2019 23:00:29:290,0029,4.324003540923533,1.4845847547116275,2.879882427770216
03-04-2019 23:00:29:325,0029,3.7525668333750803,0.6562953310283265,3.154606129708089
03-04-2019 23:00:29:363,0029,5.0172585307358,0.8087700315167816,2.218861207963356
03-04-2019 23:00:29:398,0029,3.928496463515345,0.5793284428979854,2.446354906694137
03-04-2019 23:00:29:435,0029,3.7690251270507975,0.6268359554633197,3.3768063581756635
03-04-2019 23:00:29:470,0029,3.5248458855420712,1.243952173970638,2.7062911026564627
03-04-2019 23:00:29:506,0029,3.339864304534224,1.9541088390144388,3.5184885410154703
03-04-2019 23:00:29:542,0029,3.1845412512211846,1.639349420846037,4.0365115614312845
03-04-2019 23:00:29:579,0029,3.9079611721323904,1.168482559567508,2.4669539314181015
03-04-2019 23:00:29:617,0029,3.61472300888841,2.270419657444719,2.782710571099484
03-04-2019 23:00:29:654,0029,2.7290038005875523,3.095450445395457,2.0625070724339083
03-04-2019 23:00:29:691,0029,4.412094849109373,-0.07636690232664534,4.0502500311367395
03-04-2019 23:00:29:730,0029,4.350212339116629,1.4369068888780063,2.8212768275792706
03-04-2019 23:00:29:767,0029,4.74592799349115,0.19395955975064005,3.7509362157890056
03-04-2019 23:00:29:803,0029,2.631927825816559,1.7723678682605088,3.331156718509947
03-04-2019 23:00:29:843,0029,4.485915194162381,0.4008686347229661,4.1447427537374795
03-04-2019 23:00:29:881,0029,3.912063359869406,1.7168437977102573,4.308474117641526
03-04-2019 23:00:29:918,0029,4.767337075586616,0.9182955782791504,2.747697952781219
03-04-2019 23:00:29:953,0029,5.088940974588953,0.24552267104954528,3.933164247210708
03-04-2019 23:00:29:988,0029,4.045740416021413,1.1855960136746566,3.7309408665020993
03-04-2019 23:00:30:25,0030,3.665121185806267,2.435907106622225,2.4331171070852458
03-04-2019 23:00:30:60,0030,4.008677398351831,0.3934817571864073,2.737397984744681
03-04-2019 23:00:30:98,0030,2.962533280408574,1.3641558578414479,3.391864562475594
03-04-2019 23:00:30:134,0030,3.691596781008987,0.879558667692714,3.442686835055199
03-04-2019 23:00:30:206,0030,4.324933757318044,0.3308114589364963,3.5736901970061523
03-04-2019 23:00:30:244,0030,3.8481038808562107,1.8254844809683957,2.3708747738981866
03-04-2019 23:00:30:278,0030,5.490667823136041,0.63661178731968,2.5364314174263334
03-04-2019 23:00:30:318,0030,4.130371680951191,1.6317881039816045,4.578935553828453
03-04-2019 23:00:30:357,0030,2.968243575723529,1.3115778249059518,3.9939835442322273
03-04-2019 23:00:30:392,0030,4.481453226063806,1.2078058845135295,3.7656308115322243
03-04-2019 23:00:30:427,0030,2.9029340350287574,1.6051763461711617,3.4570084485971178
03-04-2019 23:00:30:463,0030,3.3782892462159557,2.005836946424447,3.171564139269298
03-04-2019 23:00:30:500,0030,3.4410740378567315,1.6409908141453557,1.823686205578895
03-04-2019 23:00:30:534,0030,4.399976286235672,1.694294744919554,2.481209184358132
03-04-2019 23:00:30:573,0030,3.5934359624314443,2.464430493874344,2.634940629183715
03-04-2019 23:00:30:609,0030,3.5323162898842497,2.018250531215604,3.1935261970129476
03-04-2019 23:00:30:648,0030,4.152078850165907,1.969641890490206,2.944053710591179
03-04-2019 23:00:30:688,0030,3.1506081767946355,2.862463984035978,2.3622203041377507
03-04-2019 23:00:30:723,0030,2.2429018992580683,2.264104887897444,2.926215993261345
03-04-2019 23:00:30:762,0030,5.286355095055921,0.796464459557434,3.841367512940051
03-04-2019 23:00:30:796,0030,5.430631435312219,0.192412595884923,4.010985877686167
03-04-2019 23:00:30:835,0030,4.349873115283939,0.9520001231042372,3.19984433668683
03-04-2019 23:00:30:873,0030,4.125259334967694,0.9272101552575103,3.3373618097029647
03-04-2019 23:00:30:908,0030,3.7801608895007934,1.8513733933934224,4.289867072258862
03-04-2019 23:00:30:947,0030,4.685509562863499,0.7382037248604151,2.1334868557980764
03-04-2019 23:00:30:983,0030,2.9226460825858838,1.455232645792056,3.6865609286451058
03-04-2019 23:00:31:21,0031,3.5861766585750923,1.3886239638107014,3.2221349788046556
03-04-2019 23:00:31:58,0031,4.598015988047312,1.4744609470263939,3.71639557927201
03-04-2019 23:00:31:94,0031,4.891461903329853,0.5252798515288412,2.975365022333233
03-04-2019 23:00:31:129,0031,4.338331260835662,1.699063113284927,3.1311353822554113
03-04-2019 23:00:31:165,0031,4.33354775496989,0.2009842531527004,2.728048997685754
03-04-2019 23:00:31:204,0031,3.298157145441389,1.5738201123638476,2.4068206836920547
03-04-2019 23:00:31:240,0031,4.212763475752302,1.856079485691635,2.688958994834105
03-04-2019 23:00:31:313,0031,3.1619022715076843,1.7208247615657393,2.1249659286966605
03-04-2019 23:00:31:350,0031,4.233327093145907,1.5530015967911064,2.214585796649005
03-04-2019 23:00:31:386,0031,4.5951771652780895,0.021693498086625906,2.895897064943262
03-04-2019 23:00:31:423,0031,3.3401625553747625,1.6966650778245849,2.580668578648901
03-04-2019 23:00:31:458,0031,4.1875562006384115,1.9391095986640956,2.0456719660765073
03-04-2019 23:00:31:495,0031,2.40664031896023,2.267978976967518,3.1641108438683068
03-04-2019 23:00:31:534,0031,2.831121195715596,1.7754198513311843,2.722556084169984
03-04-2019 23:00:31:570,0031,3.9062548820770746,2.155854100108138,2.267335740131551
03-04-2019 23:00:31:608,0031,4.289164462572787,1.8528355165982755,2.689487162050082
03-04-2019 23:00:31:645,0031,2.656498962802529,2.6497551478832952,3.5282923723081856
03-04-2019 23:00:31:681,0031,4.51882670066725,0.9541081395142835,2.6225675560681796
03-04-2019 23:00:31:720,0031,4.272985841222842,1.9323174562548908,2.4309593958893867
03-04-2019 23:00:31:761,0031,4.447564167999005,0.9178555679202092,2.322200298774527
03-04-2019 23:00:31:801,0031,4.0030552443377,0.8719725593682639,2.199340280801275
03-04-2019 23:00:31:838,0031,2.8827535912904234,2.0361940085371613,2.5160234357960936
03-04-2019 23:00:31:877,0031,4.3714948471473285,0.7317125317615201,1.9776025040221779
03-04-2019 23:00:31:915,0031,3.302315223070312,1.2265606862890144,3.292207990041395
03-04-2019 23:00:31:953,0031,3.3189275002304868,1.4101017760688603,2.285609921460363
03-04-2019 23:00:31:993,0031,2.8741305940050097,1.6295426249051896,2.960902769346445
03-04-2019 23:00:32:34,0032,3.9568970403825516,1.7555376101855908,2.297145944690505
03-04-2019 23:00:32:71,0032,2.660786297683055,2.5002119325169057,2.8298521691840226
03-04-2019 23:00:32:110,0032,4.055808950763433,0.7503382152662436,3.4486689724202
03-04-2019 23:00:32:149,0032,4.5279971599035385,0.1342877896121768,4.1298675985736555
03-04-2019 23:00:32:222,0032,4.267502035305616,1.1079856365639966,2.7762140955299435
03-04-2019 23:00:32:257,0032,3.773353231280612,0.9772666289405382,3.4024420193136224
03-04-2019 23:00:32:292,0032,4.209833356184047,1.7045368760667161,3.6085731508732235
03-04-2019 23:00:32:329,0032,4.820032015940793,1.4302815740494657,2.234648491870056
03-04-2019 23:00:32:368,0032,2.6433579311882354,1.6568987291321338,2.555641412053468
03-04-2019 23:00:32:403,0032,4.227113110846409,0.6473821254914094,3.7636593279665176
03-04-2019 23:00:32:441,0032,3.58559669167287,1.170686864461887,2.8775556857963944
03-04-2019 23:00:32:521,0032,3.23700914441973,2.9990386351967,1.7574364042590447
03-04-2019 23:00:32:560,0032,5.971406280609246,-0.20016096950509277,3.701683240698932
03-04-2019 23:00:32:599,0032,4.592638768022613,0.9948158346826934,2.960939318755234
03-04-2019 23:00:32:640,0032,4.306372236572595,1.5912442434603278,3.354886844098534
03-04-2019 23:00:32:677,0032,5.026967934208081,0.6343591113075939,3.0434611065797084
03-04-2019 23:00:32:713,0032,3.247727536085349,1.2902299546585456,2.717100694251503
03-04-2019 23:00:32:751,0032,4.939485487909206,0.15511830393891413,3.913330688866402
03-04-2019 23:00:32:788,0032,3.27746137418273,2.607823308550011,3.1825069184821233
03-04-2019 23:00:32:825,0032,4.86797074057049,1.1405523335429457,3.3137884194594394
03-04-2019 23:00:32:863,0032,4.874335896489826,0.8028222332231776,3.0280515385652462
03-04-2019 23:00:32:901,0032,3.736830983455782,2.199651285096896,3.531450097738462
03-04-2019 23:00:32:938,0032,2.972284613033482,2.8074912345399534,2.2180536575159255
03-04-2019 23:00:32:982,0032,2.834378836536041,2.468477902839024,3.0025029651718125
03-04-2019 23:00:33:21,0033,4.603650175606159,1.2228473264125277,1.3418614233998223
03-04-2019 23:00:33:58,0033,3.3928671761064724,2.6017065819741276,1.7537969023319868
03-04-2019 23:00:33:95,0033,4.0568683768928375,1.229214074716512,1.993755766116782
03-04-2019 23:00:33:134,0033,3.1952586897154034,1.8997141926202534,1.686883847947621
03-04-2019 23:00:33:173,0033,3.152679464704242,1.548706902515165,3.4251591007480595
03-04-2019 23:00:33:215,0033,3.8345176660612443,2.10296224209171,2.1952908523343178
03-04-2019 23:00:33:251,0033,4.673200691949534,0.8873966280742474,3.1120433595818895
03-04-2019 23:00:33:287,0033,4.367794687031603,0.7908653043280772,2.9262060482796053
03-04-2019 23:00:33:327,0033,3.3726539420203845,1.311754351461283,3.2577094648677636
03-04-2019 23:00:33:362,0033,3.3806414100246287,0.8958828720244347,3.318157839040882
03-04-2019 23:00:33:404,0033,3.446849908386429,1.8256615499969007,2.519759797148533
03-04-2019 23:00:33:445,0033,4.998770764956898,0.21272652979997253,4.150631348612419
03-04-2019 23:00:33:480,0033,2.4908073815708756,1.9119943809363549,2.6859413900515445
03-04-2019 23:00:33:518,0033,3.1669694722721795,2.181456139201422,2.1418451904003697
03-04-2019 23:00:33:553,0033,5.015862870292336,0.8363000742343284,2.548160219557224
03-04-2019 23:00:33:590,0033,2.5830793877540823,2.3769909601647243,3.6700715085153366
03-04-2019 23:00:33:626,0033,5.549800057788525,0.46224917974324664,2.4301338439692173
03-04-2019 23:00:33:662,0033,3.9254366933003952,1.9699960747279581,2.7292737623700565
03-04-2019 23:00:33:698,0033,2.7395596825638506,2.3309963280279695,3.010660608477568
03-04-2019 23:00:33:734,0033,4.412675852883446,0.5386140776856045,3.438589475727022
03-04-2019 23:00:33:771,0033,3.705279783832345,2.4482193362119933,2.0733532177160585
03-04-2019 23:00:33:807,0033,4.669612015259949,1.0453638561173322,2.6488527975413003
03-04-2019 23:00:33:842,0033,2.7846040020493,2.433532350420198,2.472292739793285
03-04-2019 23:00:33:879,0033,3.711722352283936,1.775116050719093,2.5034453268567254
03-04-2019 23:00:33:918,0033,4.649379106934032,0.9170680768594837,2.603463971166338
03-04-2019 23:00:33:953,0033,4.254106717617617,0.44268501125546034,4.180981623391114
03-04-2019 23:00:33:991,0033,2.971886051304864,1.9675056386048047,3.3826718468608767
03-04-2019 23:00:34:29,0034,3.796191708196604,1.375709057496724,2.5415517748712917
03-04-2019 23:00:34:66,0034,3.1929191074365955,1.5195356283124946,3.2238795305227934
03-04-2019 23:00:34:101,0034,5.365440546133433,0.4581046568791691,2.5000281395451265
03-04-2019 23:00:34:136,0034,4.080308257109811,1.2727251943399862,2.5949273219345548
03-04-2019 23:00:34:172,0034,2.8698857718694724,1.7167503302895195,2.9568338215483827
03-04-2019 23:00:34:208,0034,4.16872809162221,0.7469505130778856,2.436032548943461
03-04-2019 23:00:34:245,0034,3.932798351051405,2.065499727477762,2.3693592953587217
03-04-2019 23:00:34:284,0034,4.664793091011626,1.3431284245001243,2.452179500780401
03-04-2019 23:00:34:322,0034,3.219708101116122,2.3090318164815624,2.7174583466658877
03-04-2019 23:00:34:357,0034,3.2978855528993143,1.3414831417477282,3.7709031881804354
03-04-2019 23:00:34:393,0034,2.3656285584036905,2.415457588556188,2.419549836262992
03-04-2019 23:00:34:429,0034,2.859473386428523,1.9097699318925605,2.4117335224694996
03-04-2019 23:00:34:467,0034,4.529662755755776,0.7996494879909667,2.5218308299973895
03-04-2019 23:00:34:505,0034,4.797629701194496,0.627764622391591,2.5165776287030583
03-04-2019 23:00:34:542,0034,4.325906595325799,1.4595951922938781,2.339491764034238
03-04-2019 23:00:34:579,0034,3.4069831802154007,1.8396589815978197,1.5158198607868427
03-04-2019 23:00:34:617,0034,4.601943984292836,1.2464940571975052,2.710894321416993
03-04-2019 23:00:34:652,0034,2.7949389826912365,1.601473393099678,4.177952865391356
03-04-2019 23:00:34:688,0034,3.4841480501791966,2.2591544288514216,2.506706650737639
03-04-2019 23:00:34:725,0034,4.300526445997342,0.8634111403021891,2.3824714232835236
03-04-2019 23:00:34:761,0034,3.3021926880803734,1.205135869852426,1.8270008741610075
03-04-2019 23:00:34:799,0034,3.7300890786840437,0.8151565167308972,3.1390271933967417
03-04-2019 23:00:34:837,0034,4.3403828000863935,0.9838644661351776,3.9009796630973494
03-04-2019 23:00:34:873,0034,4.170289644247149,1.9317730435604754,3.2265916709295306
03-04-2019 23:00:34:909,0034,3.2550778324028666,1.448356246891023,2.3347775018641586
